RADCLIFFE-ON-TRENT CHESTNUT HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7226,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.35,0.96,3.12,0.83,1.81,0.71,2.41,,
February,,,,2.20,2.24,0.49,0.62,3.13,0.76,1.33,,
March,,,,0.40,0.66,1.45,2.47,2.06,1.09,0.63,,
April,,,,0.40,1.14,1.03,0.99,1.41,1.63,2.37,,
May,,,,1.78,1.51,0.50,0.60,1.86,1.89,3.16,,
June,,,,1.21,2.08,1.05,1.84,2.34,1.96,0.94,,
July,,,,2.59,2.54,4.56,2.86,0.50,1.23,1.90,,
August,,,,1.36,1.89,1.70,1.19,3.75,2.39,0.54,,
September,,,,1.89,0.37,0.57,3.62,2.05,0.32,2.27,,
October,,,,0.82,2.25,2.51,2.64,1.23,1.77,2.92,,
November,,,,1.39,2.22,2.26,1.26,1.21,2.05,1.13,,
December,,,,2.21,1.94,1.93,3.04,2.81,1.86,2.22,,
Total,,,,17.60,19.80,21.17,21.96,24.16,17.66,21.82,,
Calc annual,0.00,0.00,0.00,17.60,19.80,21.17,21.96,24.16,17.66,21.82,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
