"WEST WICKHAM NR. BROMLEY KENT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.77,0.36,1.69,3.24,0.91,3.93,4.48,0.63,1.71,,,
February,1.42,0.13,1.31,0.66,,2.49,4.39,2.58,1.20,,,
March,2.24,3.77,4.40,0.81,-999.00,1.20,2.53,1.88,0.72,,,
April,1.53,1.10,2.47,0.79,0.94,0.42,2.54,4.55,2.48,,,
May,3.22,2.28,3.23,2.50,1.86,3.72,2.02,1.25,1.94,,,
June,5.39,2.19,2.10,3.64,0.91,2.29,4.19,2.00,0.46,,,
July,2.46,3.24,1.26,0.94,0.81,2.03,3.26,5.77,1.72,,,
August,4.17,0.49,3.80,2.07,1.20,4.08,2.96,2.15,2.72,,,
September,3.84,1.83,1.67,4.50,3.51,0.20,4.50,5.40,2.37,,,
October,2.08,1.15,4.80,2.13,1.61,7.73,0.81,2.70,1.87,,,
November,3.32,5.83,1.23,3.17,3.30,4.70,2.36,1.26,1.04,,,
December,3.31,1.18,2.45,1.86,0.91,1.50,2.21,1.66,4.38,,,
Total,36.75,23.55,30.41,26.31,20.56,34.29,36.25,31.83,22.61,,,
Calc annual,36.75,23.55,30.41,26.31,15.96,34.29,36.25,31.83,22.61,0.00,,
Difference,-0.00,0.00,0.00,0.00,4.60,-0.00,-0.00,-0.00,0.00,NaN,,
