HAVANT (WARBLINGTON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,684,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.25,2.78,2.04,,,,,,,,,
February,1.93,0.25,3.25,,,,,,,,,
March,1.12,1.39,2.90,,,,,,,,,
April,2.93,2.53,1.18,,,,,,,,,
May,2.43,4.06,2.54,,,,,,,,,
June,1.49,1.34,1.63,,,,,,,,,
July,3.33,3.20,1.58,,,,,,,,,
August,3.64,1.19,0.72,,,,,,,,,
September,1.81,2.42,2.54,,,,,,,,,
October,0.59,5.94,1.81,,,,,,,,,
November,3.69,1.47,0.67,,,,,,,,,
December,0.71,0.95,0.74,,,,,,,,,
Total,25.92,27.52,21.60,,,,,,,,,
Calc annual,25.92,27.52,21.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
