NORTHWOOD MURRAY ROAD DANEHURST,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7920,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.35,1.34,3.74,2.87,,,,,,,,
February,3.53,1.81,2.04,0.90,,,,,,,,
March,1.12,1.55,3.58,2.23,,,,,,,,
April,1.37,1.60,0.12,2.96,,,,,,,,
May,2.34,2.04,1.64,1.29,,,,,,,,
June,2.84,2.32,2.40,0.40,,,,,,,,
July,1.97,0.49,1.57,1.69,,,,,,,,
August,3.61,1.16,5.44,1.00,,,,,,,,
September,0.48,1.30,2.60,1.17,,,,,,,,
October,3.01,3.02,2.54,3.84,,,,,,,,
November,3.60,3.38,1.95,2.48,,,,,,,,
December,4.45,5.34,3.20,0.94,,,,,,,,
Total,30.67,25.35,30.82,21.77,,,,,,,,
Calc annual,30.67,25.35,30.82,21.77,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
