CHALFORD HYDE HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6987,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.48,1.24,5.61,6.01,,,,,,,,
February,4.89,1.84,2.76,1.50,,,,,,,,
March,0.67,2.22,6.41,4.32,,,,,,,,
April,2.78,1.30,0.25,4.46,,,,,,,,
May,1.82,1.01,2.48,2.62,,,,,,,,
June,4.16,2.26,5.08,0.69,,,,,,,,
July,1.96,0.06,3.92,0.81,,,,,,,,
August,4.28,1.55,8.29,0.94,,,,,,,,
September,0.31,1.76,0.83,2.22,,,,,,,,
October,3.18,3.05,4.21,,,,,,,,,
November,4.11,3.91,1.69,,,,,,,,,
December,6.29,7.42,5.73,,,,,,,,,
Total,36.93,27.62,47.26,,,,,,,,,
Calc annual,36.93,27.62,47.26,23.57,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
