"WREXHAM BRYMBO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1895,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.60,1.60,2.23,0.05,3.32,,,,,,,
February,0.96,0.14,1.90,3.67,2.70,,,,,,,
March,1.89,1.69,0.58,0.99,1.68,,,,,,,
April,1.54,2.03,0.59,0.95,2.18,,,,,,,
May,2.49,3.79,2.60,1.48,3.50,,,,,,,
June,2.23,6.99,3.33,1.75,3.21,,,,,,,
July,2.52,2.19,2.90,3.30,3.39,,,,,,,
August,3.98,4.02,3.05,2.29,3.17,,,,,,,
September,1.23,3.61,3.50,2.18,1.03,,,,,,,
October,2.45,4.61,6.64,2.35,2.86,,,,,,,
November,7.95,3.06,1.59,2.07,3.16,,,,,,,
December,0.96,4.61,0.26,1.63,2.17,,,,,,,
Total,33.80,38.34,29.17,22.71,32.37,,,,,,,
Calc annual,33.80,38.34,29.17,22.71,32.37,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
