"BRYMBO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1895,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,3.98,1.72,1.69,3.81,3.12,2.27,3.52,,
February,,,,0.53,1.10,1.52,2.80,1.81,2.08,2.65,,
March,,,,1.13,4.21,1.67,2.06,2.47,2.77,1.51,,
April,,,,1.12,1.69,0.98,0.99,3.48,2.12,1.09,,
May,,,,0.66,2.62,3.49,1.51,2.32,1.41,5.76,,
June,,,,2.89,1.80,1.70,4.62,0.85,0.20,0.86,,
July,,,,1.73,0.73,2.07,2.53,4.78,1.19,0.71,,
August,,,,2.71,1.79,7.26,4.85,0.80,3.49,1.48,,
September,,,,3.45,2.48,0.10,5.78,1.32,2.90,5.48,,
October,,,,4.81,2.54,5.28,1.75,4.72,2.77,3.61,,
November,,,,3.16,3.02,3.49,3.74,0.85,3.23,3.48,,
December,,,,2.04,1.39,1.08,2.01,2.53,7.96,3.93,,
Total,,,,28.21,25.09,30.33,36.45,29.05,32.39,34.08,,
Calc annual,0.00,0.00,0.00,28.21,25.09,30.33,36.45,29.05,32.39,34.08,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
