"LAMMERMUIR HILLS (STOBSHIEL RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5100,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.88,2.15,2.69,1.37,1.08,4.22,3.07,2.82,5.26,0.96,,
February,1.55,1.23,1.88,0.07,1.61,2.80,3.62,1.54,1.58,1.59,,
March,1.99,2.32,0.80,4.27,1.25,2.97,3.52,0.44,3.67,2.70,,
April,2.89,1.54,1.48,3.51,2.05,1.80,0.83,0.19,1.03,2.30,,
May,1.79,2.30,1.13,2.90,1.11,0.87,3.26,3.45,0.99,1.89,,
June,3.68,0.93,1.63,2.67,2.30,2.70,1.13,4.31,3.20,0.49,,
July,3.81,2.88,3.59,2.03,1.12,3.58,3.92,2.66,2.23,9.32,,
August,7.46,0.43,0.47,2.99,2.74,1.84,4.17,1.90,1.52,0.95,,
September,1.78,1.77,2.02,2.00,2.04,3.74,1.83,2.97,2.22,2.72,,
October,1.44,7.27,3.18,2.29,6.31,1.77,3.52,5.27,4.88,3.47,,
November,1.62,1.12,3.11,4.41,3.49,3.08,0.92,3.68,3.48,4.97,,
December,0.89,2.89,2.29,4.46,2.77,1.39,6.38,3.88,1.00,2.47,,
Total,30.78,26.83,24.27,32.97,27.87,30.76,36.17,33.11,31.06,33.83,,
Calc annual,30.78,26.83,24.27,32.97,27.87,30.76,36.17,33.11,31.06,33.83,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
