"LLANDDEUSANT (PONTCRYNFE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4104,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.18,6.26,9.54,6.34,4.01,8.10,6.27,12.21,2.84,2.33,,
February,5.46,0.60,4.43,1.33,7.45,4.85,1.87,4.13,2.75,9.25,,
March,4.46,4.21,1.21,0.54,3.26,1.98,12.20,3.38,1.91,3.36,,
April,1.49,2.98,2.11,3.33,3.74,2.02,5.73,3.13,5.51,4.69,,
May,2.71,9.54,6.38,2.69,4.85,2.95,3.93,4.52,4.15,2.39,,
June,1.33,0.31,4.16,3.04,6.08,4.66,2.46,5.70,0.63,2.98,,
July,3.75,5.45,4.03,2.57,4.04,2.79,3.07,2.68,0.94,5.63,,
August,6.20,6.02,7.32,3.10,5.15,8.54,0.44,7.28,4.32,8.38,,
September,0.59,3.97,6.62,6.38,4.78,8.97,2.94,6.11,1.58,10.11,,
October,5.71,4.97,6.74,8.02,5.64,2.18,1.54,6.02,10.27,3.91,,
November,4.62,1.30,3.37,9.42,0.94,12.04,5.93,4.26,7.09,7.48,,
December,6.21,10.01,3.07,5.40,7.78,8.25,5.35,13.74,6.48,4.36,,
Total,45.71,55.62,58.98,52.16,57.72,67.33,51.73,73.16,48.47,64.87,,
Calc annual,45.71,55.62,58.98,52.16,57.72,67.33,51.73,73.16,48.47,64.87,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
