"BROMSGROVE (LR BITTALL RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2437,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.76,0.93,3.78,4.33,0.95,3.00,1.14,2.41,2.01,3.72,,
February,2.34,1.31,1.71,1.09,1.62,4.14,4.46,1.25,1.62,2.96,,
March,0.79,2.00,4.35,4.52,2.59,0.54,2.91,1.87,1.57,4.87,,
April,2.40,0.95,0.00,3.26,0.93,0.91,1.31,1.54,3.14,2.30,,
May,1.71,1.16,3.09,2.50,1.63,2.42,2.92,3.54,2.61,0.91,,
June,2.19,1.71,5.90,1.16,2.98,2.17,1.33,2.85,0.99,1.41,,
July,2.75,0.35,3.31,1.31,3.65,6.40,3.15,1.76,1.54,3.11,,
August,5.42,2.91,8.18,1.33,2.13,1.95,3.94,5.41,1.77,2.63,,
September,0.90,1.74,0.82,1.82,1.26,0.72,1.68,2.37,5.63,1.88,,
October,2.11,2.05,2.95,4.03,2.64,3.00,3.97,3.07,1.77,2.97,,
November,4.37,2.87,1.92,3.01,3.08,3.04,3.73,1.41,1.25,1.31,,
December,5.41,4.46,4.13,1.24,6.55,4.99,3.63,1.23,2.60,4.00,,
Total,33.15,22.44,40.14,29.60,30.01,33.28,34.17,28.71,26.50,32.07,,
Calc annual,33.15,22.44,40.14,29.60,30.01,33.28,34.17,28.71,26.50,32.07,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
