GLASTONBURY WYRRAL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6854,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.78,4.15,4.47,1.06,3.18,1.28,0.77,2.94,3.94,,
February,,2.58,2.19,0.68,2.42,3.85,4.56,1.18,1.04,2.62,,
March,,2.06,4.68,2.50,5.19,0.96,2.74,2.70,0.98,4.19,,
April,,2.03,0.16,2.20,1.36,1.05,1.05,1.76,2.20,2.16,,
May,,1.44,2.55,2.56,1.42,2.36,2.60,1.98,1.92,0.55,,
June,,2.16,3.27,0.96,1.78,0.96,1.80,5.91,0.84,1.27,,
July,,0.07,2.38,0.81,3.96,3.99,0.84,2.71,5.53,2.87,,
August,,1.61,6.96,1.38,2.89,3.17,4.40,6.55,2.26,3.45,,
September,,1.06,0.72,3.50,2.09,1.40,2.50,1.62,4.90,1.37,,
October,,3.28,4.09,2.58,2.30,3.81,4.81,3.80,1.79,2.00,,
November,,2.89,1.70,2.88,3.60,1.69,3.23,1.14,1.66,1.80,,
December,,6.42,4.20,2.35,5.55,5.55,2.93,0.46,3.11,4.82,,
Total,,26.38,37.05,26.87,33.62,31.97,32.74,30.58,29.17,31.04,,
Calc annual,0.00,26.38,37.05,26.87,33.62,31.97,32.74,30.58,29.17,31.04,,
Difference,NaN,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
