CROXLEY GREEN (LITTLE GILLIONS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,901/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.26,2.65,,
February,,,,,,,,,1.02,2.14,,
March,,,,,,,,,1.67,2.88,,
April,,,,,,,,,3.83,1.55,,
May,,,,,,,,,1.31,1.83,,
June,,,,,,,,,2.02,1.18,,
July,,,,,,,,,3.76,2.15,,
August,,,,,,,,,2.33,0.02,,
September,,,,,,,,,1.73,0.89,,
October,,,,,,,,,4.00,3.23,,
November,,,,,,,,,5.10,7.88,,
December,,,,,,,,,1.45,1.14,,
Total,,,,,,,,,33.48,27.54,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.48,27.54,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
