"LLANNON RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4111,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.82,6.71,8.82,6.95,4.29,8.85,4.72,10.11,2.48,2.10,,
February,5.85,1.10,3.37,2.01,7.44,4.57,1.13,3.80,2.38,9.00,,
March,3.44,4.97,1.91,0.38,4.96,2.60,10.50,3.57,2.50,3.00,,
April,1.11,1.87,2.17,4.15,3.72,1.17,4.84,2.50,4.00,4.06,,
May,3.26,7.06,5.83,2.24,4.19,3.12,3.26,3.50,3.42,2.41,,
June,1.25,0.32,5.37,3.83,7.15,7.81,3.33,5.00,0.39,3.65,,
July,4.39,4.59,5.17,4.66,5.33,3.07,5.00,3.00,2.31,8.04,,
August,6.92,8.95,6.99,6.31,4.02,7.65,0.58,8.80,4.20,11.67,,
September,0.48,4.98,7.76,6.94,7.40,12.47,3.90,6.80,1.19,12.55,,
October,6.38,6.06,7.42,9.85,5.49,3.42,1.60,6.20,9.00,5.00,,
November,4.59,0.93,4.23,10.89,0.83,9.63,5.67,5.00,6.41,8.22,,
December,5.98,8.56,3.28,6.14,8.67,6.48,5.04,9.90,5.69,3.80,,
Total,46.47,56.10,62.32,64.35,63.49,70.84,49.57,68.18,,73.50,,
Calc annual,46.47,56.10,62.32,64.35,63.49,70.84,49.57,68.18,43.97,73.50,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,0.00,,
