WINDERMERE (ST RULE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3694/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,10.00,6.25,9.44,2.60,7.13,7.11,,9.24,4.89,,
February,,0.03,5.55,0.48,8.99,3.07,9.94,,7.67,3.48,,
March,,4.20,4.54,4.92,2.01,4.51,2.46,,3.68,7.17,,
April,,5.47,2.76,4.34,4.10,1.43,4.01,,2.74,2.55,,
May,,5.60,3.34,5.00,,0.95,2.74,,1.17,1.23,,
June,,3.21,3.85,3.68,5.93,5.22,3.30,,3.90,1.13,,
July,,6.62,2.51,2.07,2.18,7.19,3.93,,8.49,8.01,,
August,,2.17,3.24,4.85,3.94,4.10,3.08,4.18,3.14,1.87,,
September,,6.65,1.47,8.29,11.91,7.00,4.65,3.30,2.51,4.95,,
October,,10.14,5.03,9.94,10.20,5.80,3.59,15.20,2.95,7.03,,
November,,5.01,2.54,1.40,6.46,6.92,2.39,12.02,11.29,7.62,,
December,,8.82,1.81,10.10,4.34,8.48,6.28,6.66,3.84,6.24,,
Total,,67.92,42.89,64.51,62.66,61.80,53.48,,60.62,56.17,,
Calc annual,0.00,67.92,42.89,64.51,62.66,61.80,53.48,41.36,60.62,56.17,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,NaN,-0.00,0.00,,
