"SOUTH RONALDSHAY ROEBERRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR351,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.24,2.05,4.85,2.41,3.33,3.04,2.91,1.43,4.03,5.46,,
February,1.37,2.09,3.27,3.23,3.25,0.97,1.86,1.50,5.20,1.51,,
March,3.78,2.61,1.37,1.80,1.39,1.85,3.09,4.01,4.56,2.54,,
April,1.15,0.72,2.63,0.66,0.49,2.80,1.68,1.42,4.33,2.45,,
May,2.09,2.72,3.68,1.47,2.22,0.70,1.73,1.57,5.27,3.09,,
June,2.73,1.74,2.73,0.55,1.84,2.02,2.89,0.56,2.20,1.57,,
July,3.24,3.81,2.75,2.89,4.75,2.41,3.11,1.58,2.83,2.59,,
August,2.58,4.51,3.68,1.88,3.22,2.17,2.82,2.32,5.17,2.09,,
September,2.92,2.77,2.69,4.88,0.42,2.23,4.73,5.99,4.74,5.14,,
October,4.74,2.04,4.59,6.75,3.31,3.87,5.25,3.03,3.86,3.58,,
November,5.29,2.87,3.29,5.97,1.50,2.18,2.35,4.35,6.15,3.36,,
December,1.47,3.54,2.66,3.31,2.68,5.91,5.28,4.40,5.92,4.83,,
Total,34.60,31.47,38.19,35.80,28.40,30.15,37.70,32.16,54.26,38.21,,
Calc annual,34.60,31.47,38.19,35.80,28.40,30.15,37.70,32.16,54.26,38.21,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
