"ABINGDON CULHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1418,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.95,1.37,0.56,1.71,1.68,2.48,0.48,2.26,0.52,2.67,,
February,0.61,0.05,0.79,2.86,1.84,0.11,0.35,2.24,1.53,2.06,,
March,1.03,1.62,0.75,0.20,1.53,1.68,2.80,3.01,0.87,0.39,,
April,0.93,1.48,0.72,0.06,1.67,1.69,0.65,1.27,1.62,2.16,,
May,1.83,2.28,1.17,1.10,2.08,0.35,0.32,1.05,2.45,1.35,,
June,1.92,1.63,1.89,0.64,2.95,0.52,2.95,2.22,1.67,1.55,,
July,3.52,2.25,2.34,2.87,3.78,3.67,0.81,0.70,0.48,0.61,,
August,3.54,4.93,3.32,1.65,2.90,2.19,2.70,3.11,1.27,1.74,,
September,1.21,2.16,3.02,0.75,2.26,0.91,5.05,3.09,0.47,2.49,,
October,1.25,6.35,2.80,3.52,3.64,3.06,2.65,1.27,4.61,2.06,,
November,1.62,1.99,1.77,1.93,5.35,4.79,0.81,0.81,2.51,2.73,,
December,0.45,3.19,0.80,2.05,1.99,2.04,2.68,3.21,2.41,1.12,,
Total,19.86,29.30,19.93,19.34,31.67,23.49,22.25,24.24,20.41,20.93,,
Calc annual,19.86,29.30,19.93,19.34,31.67,23.49,22.25,24.24,20.41,20.93,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
