"PLAYDEN, EAST GULDEFORD LANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6749,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,3.15,2.48,0.98,3.48,0.58,2.45,,
February,,,,,2.00,0.19,0.51,2.44,1.05,2.19,,
March,,,,,1.22,2.23,2.71,4.31,1.53,0.63,,
April,,,,,2.61,1.64,0.95,1.77,1.05,2.89,,
May,,,,,2.23,0.11,0.20,1.05,3.98,1.07,,
June,,,,,1.67,0.32,3.31,2.19,1.94,1.01,,
July,,,,,5.03,2.89,0.76,0.94,0.38,1.28,,
August,,,,,2.07,2.65,3.19,3.16,1.51,0.83,,
September,,,,,3.56,0.69,5.72,2.77,0.69,3.50,,
October,,,,,4.47,3.44,5.32,0.22,1.93,2.15,,
November,,,,,3.41,4.56,1.14,1.72,2.10,3.00,,
December,,,,,1.92,2.77,3.88,3.19,2.09,2.18,,
Total,,,,,33.34,23.97,28.67,27.24,18.83,23.18,,
Calc annual,0.00,0.00,0.00,0.00,33.34,23.97,28.67,27.24,18.83,23.18,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
