"RIVENHALL, WITHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8159,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.12,1.20,,,,,,,,,,
February,1.58,2.12,,,,,,,,,,
March,0.56,1.38,,,,,,,,,,
April,2.52,0.93,,,,,,,,,,
May,0.33,0.76,,,,,,,,,,
June,2.87,1.54,,,,,,,,,,
July,3.58,1.59,,,,,,,,,,
August,0.71,3.83,,,,,,,,,,
September,2.72,2.21,,,,,,,,,,
October,6.14,,,,,,,,,,,
November,2.32,,,,,,,,,,,
December,2.24,,,,,,,,,,,
Total,25.69,,,,,,,,,,,
Calc annual,25.69,15.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
