"BRAEMAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.80,0.61,6.70,4.48,2.91,4.30,1.61,4.43,1.27,0.65,,
February,4.40,3.62,6.16,0.87,2.54,0.81,2.49,3.03,1.13,1.62,,
March,0.37,2.73,2.62,0.69,2.32,1.34,4.31,2.19,1.85,3.51,,
April,2.03,2.65,3.29,1.74,2.42,1.35,2.52,1.93,0.82,2.10,,
May,2.66,1.06,3.91,6.18,1.20,1.64,1.22,1.89,2.30,2.12,,
June,1.28,1.90,5.49,2.83,2.45,2.00,3.14,5.76,2.85,3.23,,
July,1.97,3.74,2.38,4.21,4.41,3.53,1.67,3.29,0.43,2.96,,
August,4.79,2.49,3.64,2.64,6.79,3.20,2.43,6.29,7.85,4.15,,
September,3.68,3.72,5.78,7.27,3.34,4.12,2.55,2.10,5.03,1.81,,
October,4.00,4.51,4.83,3.89,5.72,5.54,3.53,6.46,5.01,1.27,,
November,2.45,1.70,7.26,4.82,2.56,4.07,2.86,4.69,4.58,2.75,,
December,1.95,1.62,7.19,3.16,1.42,4.39,8.70,2.36,2.01,1.51,,
Total,30.38,30.35,59.25,42.78,38.08,36.29,37.03,44.42,35.13,27.68,,
Calc annual,30.38,30.35,59.25,42.78,38.08,36.29,37.03,44.42,35.13,27.68,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
