"OSBORNE NEWBARN COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.82,2.79,1.15,1.83,4.65,3.42,0.92,2.56,0.76,3.33,,
February,0.76,0.05,0.97,3.37,2.44,0.07,0.24,3.45,2.27,3.25,,
March,1.01,2.64,1.05,0.65,1.49,1.79,2.93,4.81,0.37,0.81,,
April,2.81,0.93,0.61,0.02,1.92,2.17,0.46,2.15,1.05,2.74,,
May,1.75,2.00,0.78,0.84,1.21,0.37,0.43,1.57,3.59,0.83,,
June,2.36,1.38,1.28,1.09,1.58,1.07,1.45,2.74,1.48,1.21,,
July,2.76,2.26,2.37,4.72,4.64,3.27,1.14,0.43,0.23,0.86,,
August,4.48,5.89,2.31,0.75,1.97,2.67,2.11,3.92,1.92,0.65,,
September,0.70,1.35,3.02,1.70,3.23,0.15,8.09,2.49,1.03,2.16,,
October,0.94,8.69,4.39,4.16,4.85,3.85,2.92,0.48,4.56,2.15,,
November,2.40,3.80,2.60,2.04,7.05,5.36,0.87,1.58,4.75,4.74,,
December,0.82,4.28,2.34,2.98,2.31,3.53,4.28,3.74,3.57,1.89,,
Total,24.61,36.06,22.87,24.15,37.34,27.72,25.84,29.92,25.58,24.62,,
Calc annual,24.61,36.06,22.87,24.15,37.34,27.72,25.84,29.92,25.58,24.62,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
