DARLINGTON ELCOTT HURWORTH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6315,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.21,1.13,1.46,1.62,1.55,4.09,1.03,1.73,0.86,2.53,,
February,0.97,0.03,1.77,1.88,2.80,0.97,0.48,1.61,1.20,1.54,,
March,1.60,1.33,1.06,0.42,0.95,2.37,2.20,2.54,1.91,1.09,,
April,0.78,2.60,1.49,0.51,1.82,1.72,0.61,2.12,2.48,2.44,,
May,2.22,1.70,2.21,2.60,2.13,0.77,0.45,1.51,1.78,3.71,,
June,2.76,0.48,3.54,0.87,3.89,2.05,2.91,2.23,2.28,2.01,,
July,1.47,4.64,1.30,2.18,2.25,5.99,1.99,1.13,0.74,1.64,,
August,4.71,3.81,3.88,2.58,2.09,1.97,1.29,2.89,1.97,1.19,,
September,2.09,2.06,1.78,1.54,0.49,0.98,3.14,1.90,0.24,3.05,,
October,1.33,2.83,4.65,1.14,4.83,3.67,3.61,1.93,3.11,2.29,,
November,3.50,2.17,1.10,2.32,0.97,3.04,1.28,2.08,2.45,1.86,,
December,1.31,2.79,0.92,2.18,1.57,1.76,3.57,2.29,1.53,2.80,,
Total,24.95,25.57,25.16,19.84,25.34,29.38,22.56,23.96,20.55,26.15,,
Calc annual,24.95,25.57,25.16,19.84,25.34,29.38,22.56,23.96,20.55,26.15,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
