"GARFORTH MANOR FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2939,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.61,0.89,4.36,3.18,0.99,2.79,0.52,2.57,1.55,3.46,,
February,1.87,1.25,1.81,0.74,1.42,2.89,3.26,0.54,2.12,1.76,,
March,0.37,0.83,2.40,2.47,3.04,1.21,3.90,2.10,1.03,3.62,,
April,2.02,1.45,0.15,2.76,0.93,1.05,1.07,1.75,0.89,1.55,,
May,2.09,2.55,3.82,1.68,1.25,1.29,2.36,1.96,2.67,0.90,,
June,2.91,3.51,4.02,1.09,1.92,0.66,1.24,1.38,1.29,1.00,,
July,3.09,0.38,3.77,0.75,3.61,3.53,1.48,0.91,2.98,3.53,,
August,3.51,1.88,4.99,0.95,1.23,2.06,2.66,5.29,1.48,2.19,,
September,0.19,2.49,1.38,1.35,1.17,0.70,2.08,0.46,6.25,0.77,,
October,2.55,2.60,2.46,2.87,2.13,1.07,3.26,3.33,1.53,3.11,,
November,3.85,2.90,2.14,1.90,2.56,1.82,2.34,1.09,1.08,1.78,,
December,2.43,3.54,1.82,1.60,5.63,6.15,1.70,1.19,4.29,1.18,,
Total,27.49,24.27,33.12,21.34,25.88,25.22,25.87,22.57,27.16,24.85,,
Calc annual,27.49,24.27,33.12,21.34,25.88,25.22,25.87,22.57,27.16,24.85,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
