"MANCHESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR389,,,,,,,,,,,
,,,,,,,,,,,,
,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,,
January,,,,,,,,2.84,2.70,2.67,,
February,,,,,,,,2.60,1.48,1.96,,
March,,,,,,,,0.82,0.24,0.35,,
April,,,,,,,,0.57,1.33,0.95,,
May,,,,,,,,3.82,1.76,3.42,,
June,,,,,,,,2.00,2.05,2.45,,
July,,,,,,,,2.51,2.44,1.80,,
August,,,,,,,,2.54,2.19,3.85,,
September,,,,,,,,6.26,2.71,4.23,,
October,,,,,,,,2.37,5.32,0.62,,
November,,,,,,,,4.70,3.11,2.14,,
December,,,,,,,,2.62,1.79,4.68,,
Total,,,,,,,,33.65,27.12,29.12,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.65,27.12,29.12,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
