"ABERGAVENNY (LARCHFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4028,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.69,4.16,10.72,2.97,2.78,3.91,4.09,8.51,1.33,0.88,,
February,4.67,0.41,2.68,0.46,3.04,2.36,2.46,1.91,1.77,7.00,,
March,3.28,3.16,1.17,0.21,1.00,0.98,9.60,2.13,1.50,2.55,,
April,1.41,2.48,1.21,1.69,1.59,1.79,4.83,2.61,3.01,2.17,,
May,2.22,6.80,4.80,0.57,3.11,4.90,3.22,3.69,2.30,2.28,,
June,2.15,0.00,2.10,1.76,3.10,2.00,1.89,3.50,0.71,1.13,,
July,2.20,1.56,1.16,2.00,2.19,2.03,1.96,0.71,0.63,5.03,,
August,3.70,4.14,2.65,2.71,4.78,6.57,0.87,4.79,1.46,5.50,,
September,1.22,2.99,3.59,2.82,2.78,5.22,1.39,2.81,3.21,3.79,,
October,2.04,2.26,3.20,6.16,5.14,1.44,0.61,3.79,8.71,1.61,,
November,4.11,0.63,2.59,6.75,0.51,9.14,3.45,1.90,5.23,5.68,,
December,2.88,6.03,2.52,3.26,6.92,4.49,2.72,8.63,2.13,2.13,,
Total,36.57,34.62,38.39,31.36,36.94,44.83,37.09,44.98,31.99,39.75,,
Calc annual,36.57,34.62,38.39,31.36,36.94,44.83,37.09,44.98,31.99,39.75,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,,
