"ABERGAVENNY LARCHFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4028,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.36,0.80,6.26,7.13,1.13,3.57,1.32,1.48,4.18,4.38,,
February,6.37,2.16,3.82,2.37,5.17,7.94,5.57,0.85,1.79,4.64,,
March,1.79,1.92,6.83,6.92,4.45,0.78,4.36,3.96,2.14,4.65,,
April,3.19,1.78,0.25,6.62,1.79,1.14,1.05,1.45,2.58,1.23,,
May,2.68,2.49,3.02,3.88,1.93,4.00,3.74,3.77,1.90,0.34,,
June,5.59,1.74,5.29,0.68,3.25,1.55,1.26,2.27,1.41,0.88,,
July,1.96,0.22,5.18,0.38,3.96,4.38,1.04,1.82,3.22,1.44,,
August,4.86,1.80,7.97,0.96,1.81,1.72,2.77,7.79,1.78,2.90,,
September,0.68,2.26,1.10,3.54,1.46,0.65,1.56,2.93,8.25,1.20,,
October,4.85,2.76,4.83,6.88,3.15,5.28,7.37,4.38,1.79,2.26,,
November,5.76,4.96,1.95,4.53,5.17,3.00,5.03,1.68,3.66,2.06,,
December,9.19,13.05,4.89,1.50,9.39,9.41,2.85,0.97,4.58,5.06,,
Total,50.28,35.94,51.39,45.39,42.66,43.42,37.92,33.35,37.28,31.04,,
Calc annual,50.28,35.94,51.39,45.39,42.66,43.42,37.92,33.35,37.28,31.04,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
