FELBRIDGE PLACE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8821,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.94,2.17,0.64,3.19,,
February,,,,,,,0.30,2.83,1.14,3.00,,
March,,,,,,,3.62,5.60,1.35,1.00,,
April,,,,,,1.96,0.65,1.67,0.98,2.87,,
May,,,,,,0.14,0.29,1.60,3.45,1.72,,
June,,,,,,0.12,3.03,1.72,2.02,1.83,,
July,,,,,,3.23,1.89,0.71,1.15,0.51,,
August,,,,,,1.91,1.72,3.21,1.15,1.07,,
September,,,,,,0.13,6.78,2.25,0.73,3.11,,
October,,,,,,4.12,3.85,0.40,3.51,2.18,,
November,,,,,,6.06,1.57,1.18,3.59,5.48,,
December,,,,,,3.30,4.61,4.00,3.09,1.56,,
Total,,,,,,,29.25,27.34,22.80,27.52,,
Calc annual,0.00,0.00,0.00,0.00,0.00,20.97,29.25,27.34,22.80,27.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
