"LITTLE STEEPING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2560/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.69,1.20,1.78,2.52,2.80,2.31,4.07,1.68,,
February,,,1.63,0.68,1.91,2.19,1.89,0.70,0.44,2.15,,
March,,,2.08,1.58,0.33,0.94,2.69,0.15,1.72,1.46,,
April,,,1.20,1.56,2.57,1.42,2.78,0.23,2.64,1.14,,
May,,,1.50,0.82,0.30,1.28,3.88,2.18,1.00,1.04,,
June,,,2.47,0.66,2.08,3.78,2.93,0.80,2.57,0.74,,
July,,,1.29,1.56,0.53,4.46,1.78,2.49,3.23,4.87,,
August,,,0.65,1.84,1.61,1.21,0.77,2.58,1.41,1.00,,
September,,,1.20,1.46,3.17,1.38,1.48,2.81,1.50,0.90,,
October,,,2.74,1.22,2.66,2.47,1.49,2.26,4.02,2.42,,
November,,,2.23,1.55,3.14,1.91,2.05,1.95,4.19,3.61,,
December,,,0.46,3.17,2.48,0.93,2.56,4.38,2.83,1.74,,
Total,,,19.14,17.30,22.56,24.49,27.10,22.84,29.62,22.75,,
Calc annual,0.00,0.00,19.14,17.30,22.56,24.49,27.10,22.84,29.62,22.75,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
