"MIDHURST FAIRFIELD BEPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4901,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.18,1.68,3.70,6.29,,,,,,7.38,,
February,3.96,1.37,3.12,1.32,,,,,,2.29,,
March,2.09,2.63,5.37,3.58,,,,,,4.81,,
April,2.57,1.41,0.23,3.41,,,,,,2.42,,
May,1.67,1.90,1.10,2.75,,,,,,0.35,,
June,2.88,1.92,3.49,0.51,,,,,,0.65,,
July,2.25,0.99,2.06,2.53,,,,,,1.21,,
August,2.94,0.77,7.35,1.46,,,,,,3.17,,
September,0.14,1.54,2.90,3.51,,,,,,1.36,,
October,4.09,4.92,5.21,5.31,,,,,,0.41,,
November,3.34,5.44,2.04,3.97,,,,,,2.21,,
December,6.76,10.70,4.28,1.80,,,,,,6.31,,
Total,35.87,35.27,40.85,36.44,,,,,,32.57,,
Calc annual,35.87,35.27,40.85,36.44,0.00,0.00,0.00,0.00,0.00,32.57,,
Difference,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,0.00,,
