ILMINSTER LAUREL BANK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6853,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.70,0.98,4.75,5.82,0.57,3.02,1.04,0.67,4.67,6.18,,
February,4.07,1.17,2.84,1.12,4.38,6.84,6.20,1.00,1.40,3.15,,
March,0.65,2.26,5.38,3.15,5.27,0.52,3.55,3.08,1.61,4.68,,
April,2.21,1.68,0.18,3.49,1.27,1.23,0.39,1.40,2.10,2.16,,
May,2.01,1.46,1.37,2.86,1.68,2.26,3.28,1.71,1.19,0.56,,
June,3.09,2.15,5.13,0.60,2.45,2.31,1.75,3.69,1.02,0.67,,
July,3.46,0.16,3.13,1.09,5.32,3.96,0.77,4.28,4.23,2.30,,
August,4.13,1.13,6.22,1.36,3.27,2.68,5.11,5.88,2.40,3.16,,
September,0.43,0.96,1.22,2.18,2.23,1.40,2.67,1.78,5.33,1.98,,
October,6.45,3.59,4.45,4.66,3.84,6.08,5.34,3.39,2.08,1.97,,
November,3.90,3.41,1.88,3.59,3.94,2.41,5.77,0.87,2.92,2.19,,
December,6.83,9.72,4.42,2.07,9.19,6.89,4.00,0.78,3.28,5.25,,
Total,39.93,28.67,40.97,31.99,43.41,39.60,39.87,28.53,32.23,34.25,,
Calc annual,39.93,28.67,40.97,31.99,43.41,39.60,39.87,28.53,32.23,34.25,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
