"RYDE WEST STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,604,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.63,4.71,1.29,1.11,3.90,7.00,,
February,,,,,5.33,5.66,4.91,1.04,1.53,2.83,,
March,,,,,6.40,0.65,3.19,3.07,1.20,4.93,,
April,,,,,1.14,1.08,0.53,2.12,2.35,1.58,,
May,,,,,0.85,3.33,1.10,1.73,1.71,0.57,,
June,,,,,0.86,0.83,1.87,1.91,1.04,1.34,,
July,,,,,2.21,2.92,0.71,2.24,3.01,1.02,,
August,,,,,1.99,1.10,1.68,5.23,2.09,2.61,,
September,,,,,1.33,2.73,1.87,1.54,6.47,1.53,,
October,,,,,3.56,3.12,4.79,5.14,1.88,0.84,,
November,,,,,4.26,3.06,4.92,1.22,2.54,2.60,,
December,,,,,9.67,8.59,4.51,1.11,3.31,6.32,,
Total,,,,,38.23,37.78,31.27,27.46,31.03,33.17,,
Calc annual,0.00,0.00,0.00,0.00,38.23,37.78,31.37,27.46,31.03,33.17,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.10,0.00,0.00,0.00,,
