"FARINGDON THE ELMS & LONDON STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2380,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.03,1.98,0.76,2.09,2.41,3.23,0.60,2.65,0.49,3.43,,
February,0.69,0.04,1.09,2.74,2.18,0.14,0.40,3.03,1.31,3.02,,
March,1.05,2.51,0.70,0.18,2.12,2.09,3.33,3.17,0.59,0.35,,
April,1.11,0.91,0.90,0.06,1.88,2.52,0.68,1.65,0.90,2.43,,
May,2.27,3.07,1.40,1.13,1.73,0.36,0.30,0.75,4.42,1.50,,
June,2.07,1.33,2.06,0.81,2.76,0.34,1.53,2.52,1.24,1.58,,
July,4.70,3.46,2.69,2.92,3.43,3.25,1.82,1.94,0.68,0.83,,
August,2.17,4.96,2.92,1.08,2.35,2.80,2.04,4.48,1.45,1.70,,
September,1.19,1.28,2.49,0.86,3.19,1.26,5.54,2.07,0.76,2.13,,
October,1.40,6.72,3.75,3.34,4.68,3.66,3.03,1.57,4.36,2.72,,
November,2.18,1.88,1.56,1.80,4.91,4.56,0.78,1.12,2.31,2.81,,
December,0.75,3.96,1.00,2.35,2.44,2.34,3.17,3.06,2.45,1.77,,
Total,22.61,32.10,21.32,19.36,34.08,26.55,23.22,28.01,20.96,24.27,,
Calc annual,22.61,32.10,21.32,19.36,34.08,26.55,23.22,28.01,20.96,24.27,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
