"THE ELMS, FARINGDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2380,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.44,2.36,1.37,3.37,3.17,2.25,4.70,2.05,0.82,0.58,,
February,2.80,3.06,2.03,4.15,1.51,3.37,0.87,0.99,3.10,2.18,,
March,1.63,1.17,1.45,1.07,1.60,1.32,1.78,1.93,3.52,2.06,,
April,2.47,0.53,3.70,0.97,1.94,1.60,2.21,1.23,1.91,2.98,,
May,0.95,1.76,2.10,1.99,0.88,2.12,4.53,1.87,1.28,3.19,,
June,3.46,2.15,4.95,2.63,3.15,2.09,1.77,2.04,1.88,0.90,,
July,4.61,1.74,2.89,4.76,2.41,0.17,3.11,0.76,4.37,3.58,,
August,0.81,5.07,2.40,1.05,1.16,1.89,1.68,1.22,1.93,2.51,,
September,3.42,2.04,3.15,3.22,1.43,4.39,1.89,2.60,1.42,1.57,,
October,5.91,1.53,5.46,1.85,1.15,3.25,3.78,2.14,0.73,2.64,,
November,2.12,3.94,3.42,2.70,1.46,5.02,2.78,2.67,4.80,1.12,,
December,3.34,2.80,3.05,0.57,2.93,1.16,5.26,1.55,2.26,1.45,,
Total,31.96,28.15,35.97,28.33,22.79,28.63,34.36,21.05,28.02,24.76,,
Calc annual,31.96,28.15,35.97,28.33,22.79,28.63,34.36,21.05,28.02,24.76,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
