HAYES LAYHAMS FARM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6911,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.14,2.60,0.42,1.97,3.87,1.79,0.68,,,,,
February,0.94,0.07,1.56,3.77,1.82,0.36,0.30,,,,,
March,2.58,2.29,1.66,0.69,1.17,1.57,3.35,,,,,
April,2.26,0.62,1.05,0.16,2.65,1.48,0.80,,,,,
May,1.76,3.35,1.08,0.66,1.52,0.82,0.21,,,,,
June,2.34,1.60,4.66,0.99,2.53,0.23,3.64,,,,,
July,5.08,4.51,2.37,2.50,3.78,3.82,2.47,,,,,
August,2.67,5.15,3.94,0.52,2.83,1.76,1.73,,,,,
September,0.99,0.93,2.14,1.46,1.84,0.82,7.22,,,,,
October,1.44,7.00,4.95,4.61,4.71,3.28,,,,,,
November,2.57,2.66,2.94,2.74,4.64,4.48,,,,,,
December,1.21,3.84,1.76,3.12,1.88,2.79,,,,,,
Total,26.98,34.62,28.53,23.19,33.24,23.20,,,,,,
Calc annual,26.98,34.62,28.53,23.19,33.24,23.20,20.40,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
