"HAYES, LAYHAM'S FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6911,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.75,2.34,2.42,2.37,3.12,1.95,0.94,1.15,,
February,,,1.97,3.94,1.98,3.05,0.41,0.58,1.10,2.39,,
March,,,0.88,0.86,1.98,1.63,1.66,1.88,3.23,2.60,,
April,,0.41,3.18,1.64,1.87,2.14,2.10,1.86,1.99,2.90,,
May,,1.17,1.16,2.13,0.53,3.40,4.59,1.76,1.02,2.59,,
June,,1.88,2.04,1.54,1.98,1.20,1.00,0.96,4.05,1.99,,
July,,1.28,2.36,2.52,1.33,0.23,2.66,0.85,6.16,3.19,,
August,,4.43,1.52,0.77,1.18,1.87,1.28,2.51,1.98,2.90,,
September,,2.69,2.62,3.11,2.89,5.24,1.87,2.31,0.92,1.04,,
October,,2.68,6.08,2.34,1.27,3.89,2.78,1.65,1.64,5.38,,
November,,3.87,2.59,4.47,1.11,3.44,3.50,5.13,4.57,1.03,,
December,,2.88,2.19,0.64,2.79,1.66,4.61,1.69,1.85,1.84,,
Total,,,28.34,26.30,21.33,30.12,29.58,23.13,29.45,29.00,,
Calc annual,0.00,21.29,28.34,26.30,21.33,30.12,29.58,23.13,29.45,29.00,,
Difference,NaN,NaN,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,,
