"LOXLEY VALLEY (OAKES FARM DAMFLASK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3121,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.65,4.27,3.94,2.69,6.42,2.96,2.70,3.25,5.27,,
February,,4.79,1.97,1.58,2.63,5.72,7.64,0.50,4.10,2.11,,
March,,1.83,4.79,5.07,3.74,1.04,5.12,2.65,1.41,5.11,,
April,,2.38,1.18,3.63,1.85,1.58,2.44,1.97,1.31,2.17,,
May,,0.96,3.31,2.57,1.78,1.54,2.39,2.70,2.51,1.17,,
June,,2.50,4.13,1.46,3.03,1.26,2.96,2.35,1.10,-999.00,,
July,,0.18,6.04,1.32,2.95,5.15,1.69,1.26,3.59,-999.00,,
August,,2.39,7.11,1.82,1.25,2.62,1.68,5.73,1.06,3.53,,
September,,2.62,1.51,2.92,3.00,0.70,1.81,1.49,8.56,2.86,,
October,,3.02,3.25,4.79,2.65,1.77,4.91,5.92,2.50,3.66,,
November,,5.49,2.84,4.17,5.58,4.00,4.14,3.58,1.74,3.43,,
December,,6.54,5.74,3.25,7.85,8.70,3.44,1.58,6.84,7.32,,
Total,,34.35,46.14,36.52,39.00,40.50,41.18,32.43,37.97,41.22,,
Calc annual,0.00,34.35,46.14,36.52,39.00,40.50,41.18,32.43,37.97,36.63,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.59,,
