"FALMOUTH (TREFUSIS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1914,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.54,4.96,,,,,,,,,,
February,5.83,0.34,,,,,,,,,,
March,3.46,3.40,,,,,,,,,,
April,1.56,2.35,,,,,,,,,,
May,3.14,5.59,,,,,,,,,,
June,2.39,2.52,,,,,,,,,,
July,0.73,2.32,,,,,,,,,,
August,4.87,3.08,,,,,,,,,,
September,0.84,2.68,,,,,,,,,,
October,1.55,3.17,,,,,,,,,,
November,3.50,1.51,,,,,,,,,,
December,3.55,3.87,,,,,,,,,,
Total,35.96,35.79,,,,,,,,,,
Calc annual,35.96,35.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
