ECCLESTON RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7267,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.34,1.66,2.84,1.10,1.57,0.98,3.45,,
February,,,,2.68,1.70,0.16,0.89,2.21,1.81,1.48,,
March,,,,0.76,0.65,2.34,2.71,2.53,0.88,0.89,,
April,,,,0.69,1.54,1.94,1.13,1.87,1.23,1.96,,
May,,,,1.77,2.72,0.71,0.24,1.31,4.33,1.96,,
June,,,,1.59,2.46,3.46,3.40,2.12,1.86,2.77,,
July,,,,3.03,3.03,4.37,1.39,0.56,0.61,2.21,,
August,,,,2.73,3.51,1.66,2.91,2.93,4.27,1.19,,
September,,,,1.74,0.60,1.45,3.51,3.29,0.97,2.87,,
October,,,,2.06,2.59,3.94,3.62,1.50,3.50,3.56,,
November,,,,1.01,1.93,3.58,1.20,2.84,1.09,1.38,,
December,,,,3.37,1.89,2.24,3.02,2.15,1.93,1.83,,
Total,,,,22.77,24.28,28.69,25.12,24.88,23.46,25.55,,
Calc annual,0.00,0.00,0.00,22.77,24.28,28.69,25.12,24.88,23.46,25.55,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
