"ST HARMONS (BWLCH-Y-SARNAU)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4147,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,6.87,3.86,,
February,,,,,,,,,6.01,4.02,,
March,,,,,,,,,4.57,3.59,,
April,,,,,,,,,3.72,3.95,,
May,,,,,,,,,1.64,4.01,,
June,,,,,,,,,3.36,1.69,,
July,,,,,,,,,10.15,5.84,,
August,,,,,,,,,2.89,1.00,,
September,,,,,,,,,1.18,2.54,,
October,,,,,,,,,3.71,5.72,,
November,,,,,,,,7.45,11.04,10.56,,
December,,,,,,,,4.78,3.23,3.77,,
Total,,,,,,,,,58.37,50.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.23,58.37,50.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
