OUNDLE VINE COTTAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8256,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.84,1.49,2.19,1.90,1.18,2.87,,,,,
February,2.61,2.79,1.65,2.76,0.51,2.08,0.15,,,,,
March,1.17,1.33,1.27,1.01,0.91,0.97,1.87,,,,,
April,1.83,1.13,3.07,2.45,1.55,1.66,,,,,,
May,1.57,0.62,1.66,1.94,1.13,2.25,,,,,,
June,2.41,2.20,2.59,3.01,0.54,2.40,,,,,,
July,6.45,2.97,3.83,3.49,2.66,0.47,,,,,,
August,1.01,5.01,2.21,1.04,1.79,3.15,,,,,,
September,4.71,2.04,2.20,5.08,1.34,2.93,,,,,,
October,6.03,3.49,5.11,1.72,0.86,4.72,,,,,,
November,1.73,2.61,3.27,3.31,1.18,3.31,,,,,,
December,2.38,2.70,3.48,1.16,1.50,0.79,,,,,,
Total,,27.73,31.83,29.16,15.87,25.91,,,,,,
Calc annual,31.90,27.73,31.83,29.16,15.87,25.91,4.89,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
