CHIDDINGFOLD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8502,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,2.54,1.00,2.62,0.72,3.52,,
February,,,,,,0.17,0.48,3.27,1.08,3.37,,
March,,,,,,2.28,3.77,4.75,1.30,1.08,,
April,,,,,,2.41,0.55,1.78,1.35,2.89,,
May,,,,,,0.23,0.49,1.21,,1.51,,
June,,,,,,0.22,2.50,1.85,,1.40,,
July,,,,,,5.00,0.78,1.37,,0.98,,
August,,,,,,2.19,2.00,4.48,,0.49,,
September,,,,,,0.63,6.52,2.06,,2.83,,
October,,,,,,3.07,3.83,0.61,,2.84,,
November,,,,,,5.91,1.49,1.21,,5.95,,
December,,,,,,3.69,5.18,4.90,,1.88,,
Total,,,,,,28.34,28.59,30.11,,28.74,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.34,28.59,30.11,4.45,28.74,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,0.00,,
