BEVERLEY LECONFIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6519,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,2.81,2.32,1.49,3.19,,1.41,,,
February,,,,2.40,2.32,1.96,0.63,0.47,1.41,,,
March,,,,2.26,1.43,1.07,2.10,1.12,1.24,,,
April,,,,1.53,1.48,1.23,1.75,1.20,1.19,,,
May,,,,2.00,0.96,2.57,4.15,1.56,0.93,,,
June,,,,3.63,0.47,2.28,0.50,0.05,2.14,,,
July,,,,2.91,1.78,0.76,2.50,1.36,3.03,,,
August,,,,0.99,0.33,1.75,1.69,1.74,3.03,,,
September,,,,4.51,1.49,2.97,1.16,2.52,1.56,,,
October,,,,3.30,0.58,4.88,2.40,2.63,0.23,,,
November,,,,1.77,0.86,1.39,1.77,2.00,3.02,,,
December,,,,2.30,2.84,,3.19,0.86,1.52,,,
Total,,,,30.41,16.86,,25.03,,20.71,,,
Calc annual,0.00,0.00,0.00,30.41,16.86,22.35,25.03,15.51,20.71,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,0.00,NaN,0.00,NaN,,
