MEAVY YELVERTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6401,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,2.43,4.43,1.66,9.34,,
February,,,,,,,1.25,6.30,2.64,6.34,,
March,,,,,,,5.86,7.79,2.27,1.43,,
April,,,,,,,0.70,6.10,3.66,5.90,,
May,,,,,,,0.09,2.85,4.27,3.79,,
June,,,,,,,2.17,3.06,3.27,2.02,,
July,,,,,,,4.20,1.53,0.85,2.42,,
August,,,,,,,2.70,7.33,4.54,1.69,,
September,,,,,,,7.63,5.14,3.20,2.70,,
October,,,,,,,5.50,2.06,8.28,4.65,,
November,,,,,,,2.23,3.30,5.54,5.19,,
December,,,,,,,12.11,11.00,8.63,5.57,,
Total,,,,,,,46.87,60.89,48.81,51.04,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,46.87,60.89,48.81,51.04,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
