"BEESTON CHILWELL ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4393,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,1.91,3.25,,
February,,,,,,,,,2.04,2.35,,
March,,,,,,,,,0.74,4.27,,
April,,,,,,,,,1.43,1.51,,
May,,,,,,,,,1.97,1.36,,
June,,,,,,,,,0.42,0.65,,
July,,,,,,,,,1.95,3.08,,
August,,,,,,,,,1.52,2.63,,
September,,,,,,,,,4.71,1.69,,
October,,,,,,,,,1.60,2.49,,
November,,,,,,,,,1.57,1.72,,
December,,,,,,,,,3.34,3.80,,
Total,,,,,,,,,23.20,28.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.20,28.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
