BALCOMBE HIGHLEY MANOR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,525,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.17,3.46,0.79,2.48,5.79,2.87,1.26,1.72,0.66,,,
February,1.14,0.00,1.60,3.89,2.31,0.49,0.36,3.57,1.42,,,
March,2.33,2.66,1.31,0.48,2.23,1.82,3.54,5.00,1.17,,,
April,2.58,0.58,1.58,0.03,2.53,2.18,0.48,2.41,1.14,,,
May,1.81,2.38,1.18,0.80,1.80,0.31,0.18,1.17,3.76,,,
June,3.19,1.86,3.50,1.05,2.17,0.19,3.12,1.75,2.12,,,
July,3.63,3.77,2.65,3.34,5.53,4.08,2.22,0.87,1.25,,,
August,3.33,5.06,3.31,0.58,2.29,3.15,2.40,3.90,1.29,,,
September,1.16,1.62,2.59,2.45,2.43,0.47,6.95,2.85,0.60,,,
October,1.59,8.60,5.04,4.44,3.89,4.88,4.08,0.21,3.22,,,
November,3.08,4.52,4.17,2.65,6.47,6.30,1.62,1.36,4.02,,,
December,0.62,4.99,2.84,3.43,2.45,3.49,4.83,3.92,2.91,,,
Total,28.63,39.50,30.56,25.62,39.89,30.23,31.04,28.73,23.56,,,
Calc annual,28.63,39.50,30.56,25.62,39.89,30.23,31.04,28.73,23.56,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,NaN,,
