HORLEY (YEW TREES),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,110/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.03,1.04,,
February,,,,,,,,,1.43,5.44,,
March,,,,,,,,,1.08,1.53,,
April,,,,,,,,,1.79,2.49,,
May,,,,,,,,,2.16,1.37,,
June,,,,,,,,,0.98,1.62,,
July,,,,,,,,,0.53,2.92,,
August,,,,,,,,,1.17,2.55,,
September,,,,,,,,,1.14,3.45,,
October,,,,,,,,,7.99,0.29,,
November,,,,,,,,,3.04,5.53,,
December,,,,,,,,,1.54,2.07,,
Total,,,,,,,,,23.88,30.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.88,30.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
