CHURCH STRETTON WOOLSTASTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.66,3.14,2.74,2.05,3.02,4.51,1.00,2.29,0.69,4.27,,
February,0.84,0.06,1.66,4.03,3.01,0.27,0.54,2.39,2.26,3.54,,
March,1.49,1.34,0.95,0.72,1.98,1.99,3.09,3.76,0.68,1.38,,
April,1.02,2.45,0.89,0.34,2.32,2.24,1.28,2.21,1.86,2.96,,
May,2.76,3.69,3.42,2.81,3.68,0.78,0.29,1.19,5.41,2.01,,
June,1.57,3.14,2.04,1.79,1.95,0.73,1.96,2.73,1.37,2.32,,
July,2.10,2.57,1.89,2.37,2.99,2.42,2.28,0.99,0.80,1.29,,
August,4.16,4.49,2.40,2.23,3.94,2.70,1.34,3.32,2.88,1.26,,
September,0.78,3.60,2.96,2.09,1.45,1.08,4.96,2.49,0.60,2.55,,
October,2.12,6.04,4.04,3.10,3.93,2.49,3.84,1.10,6.09,3.30,,
November,4.96,2.74,2.21,1.72,3.26,4.31,1.27,2.02,1.53,1.67,,
December,0.81,4.61,1.80,4.52,2.47,2.56,4.40,3.63,2.46,2.10,,
Total,27.27,37.87,27.00,27.77,34.00,26.08,26.25,28.12,26.63,28.65,,
Calc annual,27.27,37.87,27.00,27.77,34.00,26.08,26.25,28.12,26.63,28.65,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
