"CHELVEY, W BRISTOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2042,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,4.28,4.81,4.82,,
February,,,,,,,,2.81,1.37,3.82,,
March,,,,,,,,5.78,1.98,1.20,,
April,,,,,,,,2.85,2.10,1.07,,
May,,,,,,,,3.19,1.45,5.06,,
June,,,,,,,,0.92,0.60,0.91,,
July,,,,,,,,2.75,0.48,1.24,,
August,,,,,,,,2.28,6.10,1.27,,
September,,,,,,,,1.65,2.93,4.62,,
October,,,,,,,,3.95,3.48,1.93,,
November,,,,,,,,1.04,1.18,2.51,,
December,,,,,,,,1.53,5.42,3.92,,
Total,,,,,,,,33.03,31.90,32.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.03,31.90,32.37,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
