"LITTLEOVER OLD HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2655,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.62,0.85,4.40,4.39,1.59,2.76,1.54,2.58,2.39,3.39,,
February,2.24,1.58,1.83,0.96,1.49,2.36,5.16,1.19,2.05,2.41,,
March,0.57,1.47,2.90,4.06,2.40,1.20,3.68,1.69,1.52,4.67,,
April,2.10,1.48,0.26,3.08,0.90,0.92,1.79,1.37,1.25,1.39,,
May,2.45,0.68,2.54,1.88,2.26,1.71,2.20,2.68,2.57,1.18,,
June,1.44,3.24,5.95,1.38,1.82,2.57,1.62,3.01,0.77,0.90,,
July,2.94,0.35,3.75,1.35,4.65,6.72,2.33,1.33,2.97,2.45,,
August,3.66,2.08,6.74,2.12,1.99,2.23,2.03,4.89,2.61,2.01,,
September,0.69,1.44,0.89,1.77,1.40,1.11,0.99,1.70,5.85,1.69,,
October,2.98,2.26,3.12,3.18,2.04,1.82,3.07,3.85,1.32,2.41,,
November,4.94,2.22,2.24,2.65,3.70,2.65,3.24,1.67,1.49,2.15,,
December,4.50,4.15,3.82,1.11,5.86,4.89,2.46,1.21,3.89,3.87,,
Total,31.13,21.80,38.44,27.93,30.10,30.94,30.11,27.17,28.68,28.52,,
Calc annual,31.13,21.80,38.44,27.93,30.10,30.94,30.11,27.17,28.68,28.52,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
