PENDOCK RECTORY (TEWKESBURY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6162,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.17,1.55,1.09,1.44,,,,,,,,
February,0.57,0.04,0.90,2.08,,,,,,,,
March,0.72,1.27,0.68,0.16,,,,,,,,
April,0.73,1.29,0.91,0.07,,,,,,,,
May,1.45,3.48,1.37,1.42,,,,,,,,
June,2.16,1.76,1.48,2.36,,,,,,,,
July,2.50,1.92,2.42,2.08,,,,,,,,
August,3.29,3.71,2.13,1.38,,,,,,,,
September,1.00,0.78,1.96,0.67,,,,,,,,
October,1.37,5.54,1.17,2.02,,,,,,,,
November,1.93,2.01,1.80,1.07,,,,,,,,
December,1.26,2.69,0.86,2.52,,,,,,,,
Total,19.15,26.04,16.77,17.27,,,,,,,,
Calc annual,19.15,26.04,16.77,17.27,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
