LONGNEY VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8196,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.68,0.89,,,,,,,,,,
February,3.52,1.45,,,,,,,,,,
March,0.62,2.09,,,,,,,,,,
April,2.08,0.84,,,,,,,,,,
May,1.02,1.01,,,,,,,,,,
June,3.53,1.99,,,,,,,,,,
July,2.13,0.07,,,,,,,,,,
August,5.92,1.38,,,,,,,,,,
September,0.68,0.94,,,,,,,,,,
October,3.13,2.77,,,,,,,,,,
November,4.01,3.20,,,,,,,,,,
December,4.48,5.80,,,,,,,,,,
Total,33.80,22.43,,,,,,,,,,
Calc annual,33.80,22.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
