"RHAYADER VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2898,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.62,1.49,,,3.06,7.40,4.31,2.25,5.41,6.24,,
February,6.76,3.44,,,5.74,9.29,7.88,1.19,5.39,3.60,,
March,1.71,2.69,,,7.63,1.41,4.62,4.07,3.22,9.01,,
April,4.47,2.42,,,2.33,2.15,5.33,2.88,1.96,3.93,,
May,2.79,1.44,,,2.73,3.75,4.70,4.18,4.01,0.84,,
June,7.14,4.11,,,2.52,1.51,2.89,2.44,1.89,2.52,,
July,5.01,0.58,,,5.02,5.73,2.27,2.48,4.76,1.75,,
August,5.62,4.92,,,3.80,5.76,3.59,10.45,2.09,3.59,,
September,0.24,3.42,,,2.85,0.82,3.50,2.58,10.77,1.94,,
October,4.57,4.69,,,2.90,3.15,10.04,8.97,4.16,3.15,,
November,8.65,6.00,,,6.86,4.71,4.76,4.30,4.28,4.38,,
December,9.79,11.75,,,11.66,11.72,3.78,2.07,10.69,12.14,,
Total,62.37,46.95,,,57.10,57.40,57.67,47.86,58.63,53.09,,
Calc annual,62.37,46.95,0.00,0.00,57.10,57.40,57.67,47.86,58.63,53.09,,
Difference,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
