"TOTNES (DARTINGTON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1695/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.20,5.90,10.61,4.35,3.48,6.19,5.15,9.60,0.95,1.27,,
February,6.26,0.29,2.85,0.50,3.94,4.69,3.77,2.25,1.90,8.94,,
March,4.42,4.21,1.54,0.16,1.78,2.78,12.02,2.36,1.31,2.77,,
April,1.26,2.91,1.78,2.86,1.02,2.92,3.79,3.34,1.95,1.87,,
May,2.87,6.76,4.89,0.38,3.79,6.27,2.57,3.11,3.10,3.72,,
June,2.74,0.41,1.12,3.30,4.15,3.26,3.84,2.07,0.66,0.92,,
July,1.09,2.25,3.55,3.32,2.37,1.39,2.26,1.37,2.44,5.02,,
August,5.04,4.38,3.98,3.87,2.74,5.22,1.42,3.82,4.22,4.81,,
September,0.96,3.38,4.26,2.13,3.92,7.08,2.20,2.18,3.70,5.18,,
October,2.04,4.97,4.78,5.66,6.63,2.80,1.24,3.62,9.43,1.57,,
November,3.52,1.57,2.59,9.24,2.00,9.84,3.81,2.26,5.85,8.66,,
December,4.31,6.65,4.17,3.91,8.16,6.06,3.78,9.35,2.35,4.25,,
Total,40.71,43.68,46.12,39.68,43.98,58.50,45.85,45.33,37.86,48.98,,
Calc annual,40.71,43.68,46.12,39.68,43.98,58.50,45.85,45.33,37.86,48.98,,
Difference,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
