"RAMSGATE (EAST CLIFF)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,300,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.35,2.42,3.85,1.00,1.80,0.70,100.00,2.25,1.15,1.28,,
February,1.47,1.80,1.25,1.50,1.00,1.80,100.00,0.88,0.49,3.09,,
March,1.69,2.06,0.30,0.20,0.75,1.60,100.00,0.64,0.61,0.48,,
April,1.02,0.63,1.08,1.20,1.20,1.10,100.00,0.79,1.25,1.40,,
May,1.20,2.59,1.76,0.39,1.60,1.60,1.02,1.31,1.61,1.44,,
June,0.54,0.54,1.21,1.94,0.40,1.70,2.75,2.10,0.40,1.31,,
July,3.54,2.75,1.85,2.03,1.60,2.80,2.18,1.65,1.13,2.26,,
August,4.35,1.60,1.32,1.40,2.41,5.30,0.40,3.25,0.80,1.77,,
September,0.25,2.14,1.21,3.10,0.70,2.40,0.89,2.21,3.04,1.66,,
October,2.09,3.16,1.21,5.10,1.25,1.20,0.32,1.10,5.36,0.67,,
November,2.59,2.47,2.93,3.80,1.84,3.00,1.44,1.92,3.02,5.09,,
December,1.11,2.58,1.48,1.40,2.50,2.10,2.78,1.41,1.43,2.11,,
Total,22.20,24.74,19.45,23.06,17.05,25.30,18.68,19.51,20.29,22.56,,
Calc annual,22.20,24.74,19.45,23.06,17.05,25.30,411.78,19.51,20.29,22.56,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-393.10,0.00,0.00,0.00,,
