NUNEATON WESLEY HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8873,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.72,2.02,,,,,,,,,,
February,1.14,0.33,,,,,,,,,,
March,1.56,1.44,,,,,,,,,,
April,0.75,2.30,,,,,,,,,,
May,2.15,2.92,,,,,,,,,,
June,1.47,2.31,,,,,,,,,,
July,2.31,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,1.34,,,,,,,,,,,
November,3.14,,,,,,,,,,,
December,0.29,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,16.87,11.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
