"CHESWARDINE (KNIGHTON RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2309,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.85,2.68,,,,,,,,,,
February,3.19,1.40,,,,,,,,,,
March,3.01,1.97,,,,,,,,,,
April,1.32,,,,,,,,,,,
May,2.84,,,,,,,,,,,
June,0.89,,,,,,,,,,,
July,2.69,,,,,,,,,,,
August,4.23,,,,,,,,,,,
September,0.80,,,,,,,,,,,
October,4.30,,,,,,,,,,,
November,3.17,,,,,,,,,,,
December,1.67,,,,,,,,,,,
Total,30.96,,,,,,,,,,,
Calc annual,30.96,6.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
