"BODFARI CAE GWYN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4281/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.01,0.82,2.28,2.19,1.64,2.50,1.02,1.98,1.55,2.38,,
February,2.30,1.54,1.81,0.75,1.27,2.96,4.00,1.55,2.22,2.05,,
March,0.89,1.16,2.14,2.67,2.69,0.98,3.18,2.82,1.10,5.22,,
April,3.21,0.49,0.58,2.40,0.43,2.17,2.06,2.23,1.57,2.73,,
May,2.00,0.48,1.80,2.73,1.49,2.02,4.18,2.60,3.72,1.16,,
June,3.43,3.82,3.46,1.96,3.32,0.86,1.62,2.53,2.28,2.33,,
July,3.62,0.51,3.98,1.76,6.21,2.45,1.81,1.29,2.67,2.35,,
August,3.30,3.08,6.60,3.00,1.40,4.18,2.90,5.17,2.35,2.91,,
September,0.77,4.27,1.15,2.74,2.46,1.19,3.06,1.10,5.64,2.45,,
October,3.64,2.93,3.17,2.32,2.11,2.08,3.94,5.39,2.04,4.32,,
November,5.68,2.32,2.54,2.12,2.97,3.52,2.77,2.70,1.82,2.50,,
December,4.12,3.58,2.08,2.62,5.12,4.48,1.78,2.05,3.80,4.73,,
Total,34.97,25.00,31.59,27.26,31.11,29.39,32.32,31.41,30.76,35.13,,
Calc annual,34.97,25.00,31.59,27.26,31.11,29.39,32.32,31.41,30.76,35.13,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
