DUBH EAS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5573/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,11.54,21.91,10.96,,
February,,,,,,,,14.12,17.34,12.37,,
March,,,,,,,,17.33,6.37,7.51,,
April,,,,,,,,8.99,17.44,9.58,,
May,,,,,,,,3.73,6.03,3.16,,
June,,,,,,,,7.47,3.20,7.40,,
July,,,,,,,,9.47,5.48,13.02,,
August,,,,,,,,12.71,9.78,12.28,,
September,,,,,,,,18.04,7.05,22.40,,
October,,,,,,,,20.77,16.38,17.67,,
November,,,,,,,,9.95,13.23,8.98,,
December,,,,,,,,15.32,26.68,5.06,,
Total,,,,,,,,149.44,150.89,130.39,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,149.44,150.89,130.39,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,,
