SOUTHWELL HALAM HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7233,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.36,1.29,4.06,3.44,1.30,2.43,0.69,2.34,2.11,,,
February,2.31,1.21,1.57,0.74,1.17,2.95,3.87,0.93,1.36,,,
March,0.73,1.56,2.25,3.35,2.44,0.73,3.47,1.77,0.93,,,
April,1.73,0.82,0.21,2.84,0.80,0.76,1.38,1.44,1.49,,,
May,2.57,1.62,2.21,2.03,1.74,1.43,2.16,1.75,2.04,,,
June,1.70,2.25,3.87,0.64,2.40,1.79,1.94,1.45,0.60,,,
July,2.37,0.07,3.22,0.41,2.60,5.71,1.57,1.27,2.38,,,
August,4.00,2.45,5.59,1.58,2.47,2.36,2.04,4.69,1.80,,,
September,0.70,1.54,0.92,1.61,0.72,0.89,0.75,1.23,4.13,,,
October,1.98,2.30,2.37,4.93,2.27,1.50,1.86,2.97,1.27,,,
November,3.81,2.25,1.87,1.78,3.13,2.53,3.11,0.73,1.65,,,
December,4.39,4.11,3.14,0.70,4.70,5.03,2.33,0.68,2.92,,,
Total,28.65,21.47,31.28,24.05,25.74,28.11,25.17,21.25,22.68,,,
Calc annual,28.65,21.47,31.28,24.05,25.74,28.11,25.17,21.25,22.68,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,,
