KENDAL CROSTHWAITE VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6075,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.66,2.52,4.71,5.03,5.32,6.21,7.73,2.93,7.86,7.18,,
February,7.67,6.81,4.31,3.20,7.61,8.46,5.53,1.65,6.37,1.69,,
March,2.48,1.86,8.19,6.12,6.48,2.20,1.96,2.72,2.33,5.23,,
April,3.13,3.75,1.67,6.54,1.75,2.89,3.47,1.87,1.33,2.68,,
May,3.78,2.68,2.84,3.00,2.14,1.25,4.50,3.15,2.52,1.62,,
June,1.77,3.46,6.82,4.24,1.22,2.00,3.82,2.99,2.49,2.04,,
July,3.46,0.27,5.73,1.05,5.09,6.16,4.26,2.52,6.36,1.37,,
August,8.42,4.10,6.84,2.31,5.48,3.35,2.88,11.43,4.32,4.34,,
September,0.61,5.12,2.05,3.40,4.18,1.65,2.78,4.85,13.81,4.39,,
October,2.77,5.96,7.24,4.36,2.22,1.45,9.98,9.63,7.60,0.89,,
November,6.13,8.04,5.81,7.24,7.98,3.16,6.75,5.62,3.18,3.72,,
December,6.63,9.44,7.11,4.08,8.12,9.48,4.93,3.18,10.20,9.64,,
Total,54.51,54.01,63.32,50.57,57.59,48.26,58.59,52.54,68.37,44.77,,
Calc annual,54.51,54.01,63.32,50.57,57.59,48.26,58.59,52.54,68.37,44.79,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.02,,
