"CALLANDER THE GART",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.31,2.86,8.10,9.92,7.43,7.90,7.64,7.82,4.55,2.15,,
February,2.22,5.18,5.43,2.59,1.75,3.67,5.66,7.50,2.43,0.19,,
March,2.58,5.22,7.54,2.32,4.32,5.15,8.79,2.48,3.21,0.85,,
April,2.11,4.55,2.04,0.52,5.28,1.22,3.38,3.21,2.20,1.53,,
May,4.30,1.23,3.67,2.79,0.42,1.94,0.42,1.16,4.94,1.92,,
June,1.87,0.59,8.69,3.92,3.73,3.84,5.15,8.59,4.06,6.84,,
July,2.12,6.92,4.53,6.80,4.15,1.48,1.69,4.28,0.89,4.07,,
August,0.45,5.25,4.35,5.95,5.90,2.70,3.42,4.89,6.44,6.39,,
September,4.97,1.93,11.15,5.09,8.48,5.12,6.13,5.03,5.06,5.65,,
October,6.09,5.23,3.76,8.48,9.38,8.85,7.97,7.38,6.54,2.80,,
November,2.36,4.37,10.91,4.74,2.39,2.75,4.45,10.91,1.84,2.60,,
December,3.97,5.82,8.71,7.34,4.27,2.42,6.26,7.77,0.13,0.61,,
Total,37.35,49.15,78.88,60.46,57.50,47.04,60.96,71.02,42.29,35.60,,
Calc annual,37.35,49.15,78.88,60.46,57.50,47.04,60.96,71.02,42.29,35.60,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
