"CALLANDER THE GART",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR131,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,3.95,9.05,6.18,5.27,7.09,,
February,,,,,,3.29,8.04,6.30,11.24,7.91,,
March,,,,,,3.12,3.91,1.85,7.37,1.37,,
April,,,,,,3.40,3.98,6.94,4.05,2.62,,
May,,,,,,2.87,1.22,3.04,4.46,0.66,,
June,,,,,,1.13,2.33,3.93,3.32,2.50,,
July,,,,,3.81,4.37,1.68,4.75,1.12,2.89,,
August,,,,,2.41,5.85,8.35,3.37,7.12,0.77,,
September,,,,,8.05,3.66,8.53,4.80,1.73,5.72,,
October,,,,,4.60,5.24,3.73,5.65,8.28,6.02,,
November,,,,,1.55,2.21,6.33,4.37,2.35,6.18,,
December,,,,,8.13,8.33,9.87,5.78,11.88,8.89,,
Total,,,,,,47.42,67.02,56.96,68.19,52.62,,
Calc annual,0.00,0.00,0.00,0.00,28.55,47.42,67.02,56.96,68.19,52.62,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
