"LAUNCESTON (LANDUE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1946,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.08,6.15,3.89,4.69,1.24,6.47,8.59,6.61,7.55,2.93,,
February,3.34,0.07,3.90,0.29,4.56,4.64,7.33,1.76,2.93,5.77,,
March,2.41,2.33,3.99,3.48,1.35,4.98,7.20,0.28,1.97,3.55,,
April,2.77,2.85,1.90,3.67,5.81,2.23,2.81,0.10,4.07,2.82,,
May,6.30,3.86,2.17,1.89,1.63,0.78,3.38,3.06,1.23,1.77,,
June,3.24,2.88,3.36,2.27,3.91,1.79,1.22,1.59,2.88,1.09,,
July,5.81,2.99,2.73,0.55,0.31,7.01,1.34,4.00,8.63,4.28,,
August,6.36,1.60,1.51,5.25,2.58,0.27,1.19,7.09,3.15,0.39,,
September,3.29,5.24,2.72,3.42,4.39,3.50,3.83,1.70,1.69,1.85,,
October,1.16,9.86,5.93,4.58,6.78,1.61,3.66,5.62,3.41,4.06,,
November,9.36,2.76,1.54,1.89,6.35,5.60,2.30,7.79,8.33,9.00,,
December,2.34,4.15,2.06,13.08,5.50,5.71,4.74,5.27,3.31,5.24,,
Total,51.46,44.74,35.70,45.06,44.41,44.59,47.59,44.87,49.15,42.75,,
Calc annual,51.46,44.74,35.70,45.06,44.41,44.59,47.59,44.87,49.15,42.75,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,,
