"SKYE (KYLEAKIN DUNRINGELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5754,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,7.02,5.64,9.97,5.55,,
February,,,,,,,0.09,6.33,8.91,7.13,,
March,,,,,,,1.71,5.98,3.22,5.37,,
April,,,,,,,10.06,4.13,7.43,5.22,,
May,,,,,,,1.60,1.53,3.66,1.60,,
June,,,,,,,5.04,3.90,1.64,6.12,,
July,,,,,,,4.62,4.42,2.48,4.99,,
August,,,,,,,0.02,6.27,6.57,6.48,,
September,,,,,,,7.22,8.69,5.87,10.79,,
October,,,,,,,3.75,8.40,8.41,7.70,,
November,,,,,,,10.19,8.04,7.64,5.42,,
December,,,,,,6.52,3.30,7.73,12.01,5.18,,
Total,,,,,,,54.62,71.06,77.81,71.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,6.52,54.62,71.06,77.81,71.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
