"IPSWICH MUSEUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.33,0.83,,,
February,,,,,,,,2.12,0.88,,,
March,,,,,,,,2.56,1.73,,,
April,,,,,,,,2.24,1.26,,,
May,,,,,,,,0.88,2.28,,,
June,,,,,,,,2.15,2.42,,,
July,,,,,,,,2.37,1.46,,,
August,,,,,,,,2.16,1.09,,,
September,,,,,,,,2.87,0.23,,,
October,,,,,,,,0.58,1.92,,,
November,,,,,,,,1.00,2.64,,,
December,,,,,,,,1.56,2.61,,,
Total,,,,,,,,22.82,19.35,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.82,19.35,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
